name	term	lev	seq	value
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g25327.t1	0.035886588
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g25333.t1	0.383201515
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g25480.t1	0.211924937
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g25655.t1	-0.034355289
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g25995.t1	-0.068950932
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g26182.t1	0.20195592
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g26405.t1	0.489801957
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g26415.t1	-0.134198702
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g26424.t1	0.038598649
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g26431.t1	0.144019332
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g26483.t1	-0.130517648
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g26769.t1	-0.178231269
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g26828.t1	-0.056256136
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g26890.t1	0.019560957
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g27153.t1	-3.400132003
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g27154.t1	-0.064055992
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g27358.t1	0.373813594
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g27397.t1	0.654744379
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g27400.t1	-0.182412393
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g27457.t1	-0.083049399
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g28195.t1	0.141000917
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g28253.t1	0.281627772
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g28260.t1	-0.93267214
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g28385.t2	-0.34527752
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g28389.t1	-0.954571438
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g28407.t1	-0.56311559
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g28467.t1	0.524081531
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g28568.t1	-0.477468468
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g2862.t1	-0.134808299
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g28623.t1	-0.073187464
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g28631.t1	0.048398816
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g29412.t1	0.241395422
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g29434.t1	-0.092875227
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g29991.t1	-0.274046694
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g30087.t1	0.282772152
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g30093.t1	0.045955469
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g30453.t1	0.721170658
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g30740.t1	0.15193057
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g30944.t1	0.682569665
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g30949.t1	0.155172849
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g30952.t1	0.178782988
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g31272.t1	-0.361719949
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g31345.t1	-0.181233516
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g31382.t1	-0.998987253
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g31693.t1	0.075492405
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g31814.t1	0.373231084
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g31887.t1	0.245818847
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g31910.t1	-0.258316437
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g32089.t1	-1.158202515
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g32100.t1	-0.67597544
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g32122.t1	4.970712092
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g32556.t1	0.094963752
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g32599.t1	-0.006821495
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g32727.t1	0.120819498
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g32962.t1	0.158332235
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g33101.t2	0.07599296
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g3332.t1	0.095218957
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g3550.t1	-0.805275058
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g3898.t1	-0.105185702
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g3911.t1	-5.234110518
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g423.t1	0.133133958
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g4334.t1	0.449900711
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g4745.t1	-0.254517858
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g4753.t1	0.111303087
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g5636.t1	-0.289073656
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g5747.t1	-0.24278617
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g6172.t1	0.007894769
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g6208.t1	0.594330883
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g6335.t1	-0.083733147
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g6566.t2	-0.150716943
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g6600.t1	-0.173790957
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g6622.t1	-0.092504803
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g7043.t1	-0.05609565
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g7259.t1	0.090605292
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g7291.t1	-1.292696767
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g7761.t1	-0.342424357
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g7805.t3	0.365213442
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g7806.t1	0.055645957
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g7886.t1	0.22634166
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g7979.t1	-0.014175254
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g8045.t1	0.170592603
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g8046.t1	1.558324407
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g8050.t1	-0.478389361
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g8053.t1	-0.179306886
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g8477.t1	-1.047429168
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g8999.t1	0.505678178
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g9040.t1	0.368224469
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g9297.t1	-0.465610377
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g9298.t1	0.417895341
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g9664.t1	-0.940127405
"anatomical structure development"	GO:0048856	2	Pocillopora_acuta_HIv1_PredGene_g9821.t1	0.141100857
"type B pancreatic cell development"	GO:0003323;GO:0002068;GO:0002066	3	Pocillopora_acuta_HIv1_PredGene_3889_t	-0.065035818
"type B pancreatic cell development"	GO:0003323;GO:0002068;GO:0002066	3	Pocillopora_acuta_HIv1_PredGene_g14709.t1	0.085282315
"type B pancreatic cell development"	GO:0003323;GO:0002068;GO:0002066	3	Pocillopora_acuta_HIv1_PredGene_g19433.t1	-0.018237517
"type B pancreatic cell development"	GO:0003323;GO:0002068;GO:0002066	3	Pocillopora_acuta_HIv1_PredGene_g19864.t1	0.791140836
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_25_t	0.235698987
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_5317_t	-0.280592474
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g13606.t1	-0.149334953
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g13739.t1	-0.327210241
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g17696.t1	-0.150671206
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g18349.t1	-0.062123948
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g18421.t1	0.093544749
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g19112.t1	-0.440568531
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g19895.t1	-0.46791384
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g20376.t1	-0.01811337
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g21392.t1	-0.148939324
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g30889.t1	-2.628947493
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g30937.t1	-0.354619509
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g32616.t1	-0.169030498
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g7032.t1	0.08859526
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g7035.t1	0.003979669
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g7428.t2	0.677695064
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g7497.t1	-0.293608373
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g8009.t1	0.110632918
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g8309.t1	0.217529525
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g8388.t1	-0.255069346
"DNA damage checkpoint"	GO:0000077	4	Pocillopora_acuta_HIv1_PredGene_g8636.t1	-0.20247608
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g1005.t1	-0.257775622
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g11383.t1	-0.025963937
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g14193.t1	0.254289356
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g15086.t1	-0.131112723
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g15340.t1	-0.030207704
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g16301.t1	0.204601028
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g17045.t1	1.320616687
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g17504.t1	0.497731977
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g18807.t1	0.565336398
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g18977.t1	-0.61475683
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g204.t1	-0.029226139
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g20576.t1	-0.006547316
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g23207.t1	0.100792665
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g23434.t1	-0.127311516
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g23990.t1	-0.158719232
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g2498.t1	0.383096964
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g24990.t1	-0.170703814
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g2612.t1	-1.169063312
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g28310.t1	0.318865851
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g2972.t1	-0.808108282
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g2972.t2	0.704434211
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g30938.t1	-0.245179629
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g32020.t1	0.023034276
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g33252.t1	-0.109261838
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g7303.t1	0.203372797
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g8007.t1	-0.075150495
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g8904.t1	-0.393596929
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g8906.t1	-0.070566307
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	6	Pocillopora_acuta_HIv1_PredGene_g9565.t1	-0.18631549
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g1095.t1	0.057920179
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g11797.t1	0.021562581
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g16863.t1	0.080393367
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g19845.t1	0.116876305
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g20641.t1	0.074794841
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g28443.t1	0.104583848
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g29762.t1	0.062412313
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g32039.t1	-0.028196725
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g4543.t1	0.147928981
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g6499.t1	-0.027688932
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g691.t1	0.15842335
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g7360.t1	-0.263236439
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g8527.t1	0.84656995
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490	4	Pocillopora_acuta_HIv1_PredGene_g8527.t2	-0.02082247
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_13273_t	-0.927110305
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_24888_t	0.483329548
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_7713_t	0.138450861
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g11473.t2	-0.28400177
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g11967.t1	0.124993056
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g12290.t1	0.011187903
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g12413.t1	0.256447576
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g12413.t2	-4.480002626
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g12785.t1	0.448670143
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g13013.t1	0.416998464
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g13014.t1	-0.228485051
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g14481.t1	-0.421262879
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g15048.t1	0.109487794
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g15957.t1	-0.11966813
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g16799.t1	-0.384511634
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g16823.t1	0.112013805
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g17079.t1	-0.064377053
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g18298.t1	-0.11343141
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g18427.t1	-0.04354843
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g18609.t1	-0.489971827
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g18783.t1	0.124004157
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g18869.t1	0.159436381
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g18871.t1	0.031935735
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g19198.t1	0.571601203
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g19202.t1	-0.08733742
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g19220.t1	-0.224044797
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g19466.t2	-0.067863301
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g20310.t1	-0.018235721
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g20543.t1	0.127447245
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g21390.t1	0.026970771
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g2200.t1	-0.131035408
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g22686.t1	0.007585329
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g23095.t1	0.292742097
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g23831.t1	0.424206388
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g25324.t1	-0.659336242
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g26251.t1	-0.030160185
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g26322.t1	0.207900701
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g26906.t1	0.114048944
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g27108.t1	-0.131527234
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g27854.t1	1.889048886
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g28415.t1	-0.272337597
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g2970.t1	-0.026273518
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g30908.t1	-0.099484502
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g31296.t1	-0.090720563
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g31560.t1	-0.013480725
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g32019.t1	0.024526381
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g3767.t1	-0.292403725
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g381.t1	0.162074755
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g4031.t1	-0.103480329
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g4098.t1	-0.006311432
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g4127.t1	0.045150856
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g425.t1	-0.323208558
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g4964.t1	0.319865783
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g5391.t1	-0.178527861
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g5506.t2	-0.215383605
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g5750.t1	1.11224724
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g6219.t1	-0.029409861
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g6572.t1	-0.562675133
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g6871.t1	-0.111956697
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g7649.t1	0.104867708
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g7712.t1	0.145684868
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g7757.t1	0.228583416
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g7801.t1	-0.00684196
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g7842.t1	0.222820149
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g796.t1	-0.354632227
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g799.t1	0.009638165
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g8025.t1	0.011268703
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g8297.t1	-0.126362059
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g9234.t1	0.342926034
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g9247.t1	-0.034706938
"mRNA metabolic process"	GO:0016071	3	Pocillopora_acuta_HIv1_PredGene_g9314.t2	-2.509569385
"cellular localization"	GO:0051641	2	Pocillopora_acuta_HIv1_PredGene_19308_t	0.857777667
"cellular localization"	GO:0051641	2	Pocillopora_acuta_HIv1_PredGene_411_t	-0.567588703
"cellular localization"	GO:0051641	2	Pocillopora_acuta_HIv1_PredGene_g1005.t1	-0.257775622
"cellular localization"	GO:0051641	2	Pocillopora_acuta_HIv1_PredGene_g10086.t1	0.15809815
